0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.0,0.0,0.49676007,0.0,0.0,0.08332722,0.05081357,0.35576358,0.0,0.0,0.0,0.0,0.5128921,0.49379724,0.0,0.957052,0.0,0.41956753,0.33000588,0.012522007,0.38632295,0.0,0.0,0.0,0.0,0.44549984,0.29724073,0.0,0.071833424,0.64324933,0.33651045,0.33242884
1.0349814,0.86136925,0.030307513,0.9397588,0.94520277,1.5286689,0.13272002,0.79507357,0.0,1.0316695,0.0,0.0,0.1460118,0.16522945,0.34427693,0.0,1.3253862,0.0,0.50639015,0.59414464,1.2763507,0.16279201,0.5055384,0.11606756,0.0,1.7037451,1.2254611,0.6402976,0.0,0.0,0.5316628,0.3531841
0.16041368,0.04880252,0.6890778,0.0,0.0,0.3113195,0.0,0.27488914,0.0,0.0,0.0,0.0,0.09520835,0.38238192,0.10046803,0.0,0.0,0.49071357,0.06926347,0.23197857,0.033790957,0.16484737,0.0,0.0,0.0,0.41693348,0.46251634,0.0,0.0,0.17388025,0.0,0.45531282
0.1539183,0.07957727,0.19144762,0.0,0.0,0.41562808,0.47162572,0.4604521,0.0,0.0,0.45489302,0.073098056,0.48339063,0.4805889,0.5832262,0.7728793,0.0,0.76187295,0.49335912,0.0,0.42868918,0.17954534,0.09057872,0.0,0.0,0.0,0.0,0.0,0.015451113,0.1325306,0.7141944,0.0
0.0,0.0,0.9444982,0.80142194,0.0,0.5371115,0.0,0.84661096,0.0,0.0,0.0033835825,1.0788281,0.760805,0.52196115,0.33412018,0.0,1.1153924,0.0,0.0,0.36978,0.64016473,0.0439431,0.609201,0.0,0.0,0.98083127,1.1148827,0.43284893,0.0,0.4030756,1.2084538,1.5927863
0.0,0.13440113,1.1954389,0.10483455,0.3612811,0.0,0.0,0.0,0.0,0.21458371,0.0,0.0,0.35179546,0.0,0.0,0.6537716,0.00544723,0.20628463,0.0,0.0,0.34864366,0.0,0.5696934,0.0,0.0,1.1176692,0.25590348,0.41807395,0.49647182,0.34849727,1.1180894,0.81587386
0.027151396,0.0,0.6515617,0.0,0.0,0.19665426,0.13367026,0.35189173,0.0,0.0,0.23635907,0.0,0.606471,0.6211964,0.0,0.8998164,0.0,0.5840399,0.7996948,0.14799543,0.25247842,0.092785105,0.0,0.0,0.0,0.4536338,0.25709522,0.0,0.050375506,0.41206792,0.0,0.0
0.2479192,0.0,0.82160085,0.07637193,0.0,0.8293036,0.0,0.32592776,0.127586,0.0,0.0,0.0,0.42436147,0.5410627,0.0,0.0,1.0186503,0.0,0.65052927,1.0883796,1.6689577,0.0,0.0,0.0,0.0,1.1772435,1.0106415,0.0,0.0,0.0,0.93927544,0.51973945
0.9421972,0.0,0.54899466,0.0,0.043328673,0.0,0.35896957,0.5521945,0.0,0.0,0.0,0.0,0.35304898,0.18141268,0.11492798,0.017205395,0.16981316,0.0,0.3593159,0.0,0.18600264,0.05920974,0.3810064,0.13697569,0.0,0.6788975,0.0,0.0,0.03076979,0.028315097,0.45845225,0.282178
0.75873995,0.021478526,0.66455704,0.48424965,0.0,0.8231515,0.0,0.27873728,0.2489715,0.0,0.0,0.64149916,0.5707702,0.0,0.12042779,0.0,0.9599144,0.0,0.23612568,0.0,1.4292763,0.0,0.12390406,0.0,0.0,1.1506939,0.44751117,0.0,0.0,0.32017845,0.84146464,0.5707883
0.6692588,0.0730924,0.92818654,0.0,1.1661099,0.0,0.24432866,0.92919666,0.0,0.16642526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30083582,0.32348314,0.0,0.0,0.65593714,0.032594915,0.0,1.3904341,0.0,0.8708308,0.54528797,0.63571656,0.19708984,1.1864387
0.54857224,0.022019338,0.87747705,0.041478638,0.9309299,0.0,0.6687302,0.2913044,0.0,0.5902813,0.0,0.0,0.1950979,1.160275,0.11169702,0.0,0.0,0.0,0.6164026,0.0,0.0,0.56026626,0.9148097,0.6221626,0.0,1.7080942,0.0,1.0889524,1.1435763,0.7155864,0.14124662,1.0724775
0.3237008,0.38500556,0.4930567,0.4403437,0.0,0.3119012,0.0,0.7124955,0.0,0.0,0.0,0.0,0.35314643,0.32265925,0.13663666,0.16288796,0.3539003,0.28140962,0.23689952,0.0,0.1158692,0.0,0.0,0.0,0.0,0.029200083,0.27856722,0.13626286,0.0,0.70602083,0.25129893,0.1243363
0.3960604,0.45614755,0.38696477,1.2841297,0.7530818,0.73509187,0.0,1.2784516,0.0,0.65749496,0.04700821,0.0,0.23362148,0.3531444,0.0,0.0,1.2437985,0.0,0.0,0.8593418,0.6338163,0.09779723,0.18002325,0.0,0.0,1.0587597,0.9379686,0.7114653,0.0,0.15662774,0.4788745,0.7705046
1.1440191,0.15300556,0.88210016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060777925,0.0,1.1527029,0.0,0.0,0.0,0.46786132,0.29156813,0.0,0.5762737,2.0260293,0.0,0.0,1.1572392,0.19304647,0.241487,0.0,0.04880113,0.8704323,0.29547223
0.0034101754,0.015155666,0.31749833,0.0,0.0,0.30258432,0.21691772,0.48790362,0.0,0.0,0.18392836,0.025932813,0.40099338,0.42631006,0.42515886,0.16006048,0.0,0.4236501,0.2147283,0.0,0.0718978,0.32361397,0.0,0.0,0.0,0.0,0.17791763,0.01004168,0.0,0.17012715,0.39884293,0.0
0.0,0.0,0.49131513,0.0,0.0,0.636196,0.0,0.13061564,0.0,0.0,0.0,0.0,0.20689988,0.24080196,0.07220809,0.12187405,0.0,0.3471084,0.16858734,0.35391778,0.51085025,0.38401988,0.0,0.0,0.0,0.6194789,0.82880145,0.0,0.0,0.16409244,0.0,0.5379538
0.0,0.64858735,0.14306141,1.745645,1.1537912,0.6863217,0.0,1.6454593,0.0,0.6777098,0.18523842,0.0,0.524993,0.95489174,0.0,0.0,0.654799,0.0,0.054649733,0.32069558,0.6158431,0.106508054,0.0,0.0,0.0,0.8371615,0.9252095,0.54464024,0.00015874952,0.38322997,0.10496974,0.548779
0.55632794,0.04715072,0.6788627,0.0,0.21429102,0.34927014,0.46495193,0.53488857,0.24719156,0.0,0.43586057,0.0,0.82166785,0.88954103,0.28648672,0.14797315,0.17026079,0.46924317,0.8105306,0.0,0.5609239,0.25073826,0.0,0.0,0.0,0.5005509,0.13120957,0.0,0.0,0.0,0.32697245,0.0
0.9721516,0.6365637,0.5424307,0.6683392,0.29211703,0.24773225,0.0,0.23642948,0.0,0.56532127,0.22320192,0.0,0.029663652,0.43164206,0.0,0.0,1.1353883,0.0,0.34251642,0.30641025,0.0,0.15145661,0.865511,0.0,0.0,2.0603821,1.4048408,1.4329189,0.0,0.7713792,0.20237298,0.89693815
0.45587656,0.0,1.0951515,0.0,0.0,0.0,0.0,0.0,0.3429555,0.0,0.0,0.0,0.0,0.018435074,0.1721113,0.0,0.5690941,0.0,0.6799736,0.30282676,0.25511023,0.10742341,1.7849714,0.0,0.0,1.7532116,0.13117772,0.19527909,0.09556706,0.3452719,0.27077252,1.1976067
0.0,1.100824,0.0,0.0,0.0,1.3759878,0.09281843,1.1301631,0.039097216,0.0,1.0530066,0.3940326,0.28574935,0.0,1.4058049,0.63721067,0.03458011,0.8379901,0.0,0.0,0.3268165,0.58565915,0.46752644,0.0,0.0,0.34155577,0.49936354,0.0,0.010274291,0.26632673,1.1737431,0.3853801
0.60102785,0.04182397,0.6096629,0.0,0.77227575,0.19930282,0.6534673,0.78292435,0.0,0.0,0.0,0.0,0.4878901,0.30140007,0.0,0.7309003,0.0,0.43994257,0.3171361,0.0,0.28038275,0.0,0.0,0.0,0.0,0.4391812,0.0,0.0,0.10205291,0.40271416,0.0,0.0
0.38839155,0.50117487,0.3155387,0.38268378,0.4331469,0.72627485,0.3537445,0.6546318,0.0,0.49329495,0.0,0.0,0.17838144,0.53818125,0.0054106237,0.0,0.30477524,0.4003818,0.39321384,0.015716497,0.65551627,0.19315913,0.0,0.0,0.0,0.38160408,0.2494053,0.0004984513,0.0,0.10581446,0.0,0.015669625
1.1226286,0.8492243,0.32845372,0.0986403,1.0771934,0.38794175,0.66575795,0.6317294,0.0,0.8924741,0.0,0.0,0.0,0.0,0.6442994,0.0,0.0,0.0,0.16308875,0.0,0.0,0.71755534,1.2969768,0.66011035,0.0,1.2663647,0.0,0.5385414,0.32626146,0.048216484,0.45716655,0.3547933
0.0,0.0,0.12831175,0.14951593,0.0,0.44707325,0.0,0.49095947,0.0,0.0,1.1226302,0.4614869,0.97789276,0.8062708,0.48300105,0.0,1.0457735,0.0,0.12273662,0.2977665,1.0038868,0.01982408,0.4987745,0.0,0.0,0.64246726,0.7957477,0.0,0.0,0.42363006,1.2851211,0.7622972
0.6631197,0.0,0.69061375,0.0,1.0314323,0.0,0.86142355,0.07168098,0.0,0.27375758,0.07533703,0.0,0.13449335,0.20233499,0.0,0.0,0.0,0.0,0.40132234,0.0,0.0,0.1652747,0.963007,0.83763564,0.0,1.7875996,0.0,1.070144,1.3688672,0.3519488,0.37970045,0.98182744
0.07797313,0.0,0.68805575,0.0,0.0,0.5620142,0.0,0.34176347,0.0,0.0,0.00940601,0.0,0.19102913,0.0,0.0,0.2334101,0.40116203,0.0,0.50818354,0.29867578,0.33603838,0.15465036,0.0,0.0,0.0,1.0960236,0.42921758,0.07487461,0.0,0.61277235,0.28482077,1.1749521
0.8797221,0.0,1.1156843,0.0,1.1428789,0.0,0.6515899,0.31241724,0.0,0.5169593,0.0,0.0,0.12834755,1.0860598,0.0,0.0,0.0,0.0,0.86413854,0.0,0.0,0.4637,1.0698621,0.6229261,0.0,2.5201597,0.0,1.5231574,1.1635453,0.81597984,0.22683996,1.5074722
0.56521827,0.0,0.8284439,0.0,0.5000664,0.39485222,0.0,0.6942639,0.15610169,0.0,0.0,0.0,0.2586187,0.028686123,0.0,0.33643606,0.06421748,0.58494025,0.0,0.01821807,0.3048089,0.0,0.0,0.0,0.0,0.8554409,0.0,0.0,0.0,0.7353568,0.04379767,0.64183325
0.0,0.22830728,0.3162835,0.012888261,0.0,0.60386455,0.0,0.25134584,0.0,0.0,0.053841412,0.0,0.19443202,0.08608331,0.21937001,0.25506106,0.78460956,0.13265829,0.0,0.25955158,0.017432738,0.13742651,0.15628186,0.0,0.0,0.6505764,0.51535344,0.0,0.0,0.46919852,0.0,0.5361464
0.4221762,0.41789982,0.51056796,0.6511382,0.3989406,0.33827674,0.0,0.8146341,0.0,0.066374436,0.026234971,0.0,0.25662622,0.4520936,0.0,0.0,0.13645034,0.14804786,0.20603007,0.29805213,0.02816914,0.0,0.15245426,0.0,0.0,0.7801059,0.50138944,0.4768433,0.09123353,0.5135224,0.0,0.29111284
0.45271933,0.025530908,0.7538151,0.0,0.0,0.0,0.0,0.0,0.35854644,0.0,0.0,0.0,0.0,0.0,0.0,0.23933949,0.09746212,0.0,0.71749896,0.0,0.08414178,0.0,1.3318772,0.33099836,0.0,1.3806747,0.114265785,0.1419257,0.23686399,0.43588963,0.46437678,0.8939792
0.0026878715,0.1644193,0.8382145,0.07051423,0.0,0.40241623,0.0,0.4968817,0.0,0.0,0.0,0.0,0.18405956,0.30292755,0.0,0.30044875,0.025708076,0.6301844,0.0,0.30892572,0.058055297,0.0,0.0,0.0,0.0,0.5658153,0.70424414,0.0,0.0,0.6392487,0.28907347,0.9728913
0.22902495,0.059101958,0.14471242,0.0,0.10607393,0.9045314,0.13350686,0.7260887,0.0,0.1148496,0.10212856,0.0,0.23092431,0.0,0.04716734,0.0,0.70468116,0.088565975,0.28232363,0.0027721869,0.761783,0.25834352,0.0,0.0,0.0,0.4973839,0.33267355,0.0,0.0,0.0,0.22502805,0.32428557
0.7660868,0.4073608,0.08895457,1.366967,1.2416192,0.5541197,0.34877887,1.4807715,0.0,0.5546574,0.7087575,0.08404103,0.48148552,0.5841281,0.3167629,0.0,1.0169183,0.0,0.2135161,0.38784024,0.6627635,0.0,0.29505616,0.0,0.0,1.7100074,0.6846962,0.76618016,0.0,0.06331244,0.6606512,0.3882455
0.0,0.053481307,1.1720078,0.0,1.1102856,0.0,0.48115674,0.5198857,0.0,0.62386686,0.0,0.0,0.2988218,0.0,0.3590201,1.0139701,0.0,0.7076701,0.0,0.0,0.027108293,0.0,0.9171511,0.0,0.0,1.4200405,0.0,0.81656176,1.3454355,0.07579669,0.8492103,0.77860004
0.55321085,0.0,0.60863566,0.0,0.0,0.0,0.0,0.18324718,0.0,0.0,0.0,0.33079585,0.10572646,0.0,0.36548463,0.2752423,0.26564792,0.0,0.0,0.0,0.0,0.0056172214,1.1942378,0.0,0.0,0.736093,0.023280814,0.6874717,0.0,0.4731838,1.0855851,0.8345592
1.4667559,0.0,0.5851488,0.0,0.0,0.0,0.23862168,0.11596713,0.0,0.0,0.047796294,0.0,0.3085156,0.036829248,0.88301724,0.0,0.28033474,0.0,0.42746773,0.040401183,0.23635986,0.37526324,1.9869776,0.0,0.0,1.7643288,0.017691027,0.15551955,0.0,0.0,1.2260484,0.50474566
1.1965437,0.6594542,0.7398696,0.45365232,0.82490873,1.10205,0.0,0.6881136,0.0,0.47607845,0.0,0.0,0.0,0.0,0.0,0.0,0.86121833,0.22292958,0.0,0.47545397,0.57408905,0.0,0.116037995,0.0,0.0,2.5724847,1.1861778,0.30451453,0.0,0.8010352,0.033191584,1.2679617
0.29939383,0.0,0.93389547,0.41747,0.0,0.64333415,0.0,0.7255092,0.0,0.0,0.0,0.5151714,0.69364244,0.14750367,0.0,0.0,0.6683425,0.0,0.32643333,0.47219303,1.6118114,0.0,0.0,0.0,0.0,0.81901085,0.41510868,0.0,0.0,0.48783746,1.3144369,0.9571411
0.5229112,0.0,0.6452575,0.0,0.26739502,0.0,0.6826855,0.0,0.0,0.0,0.0,0.0,0.05637575,0.0,0.593696,0.0,0.0,0.0,0.346623,0.054042943,0.0,0.29356697,2.178263,0.8077303,0.0,1.5406086,0.0,0.5186033,1.3863189,0.1446817,0.8490246,0.8823121
0.4131811,0.0,0.6025323,0.0,0.3231569,0.0,0.2340664,0.86553717,0.0,0.0,0.011610394,0.0,0.19018197,0.06621164,0.0,0.6045752,0.0,0.25178272,0.42448103,0.0,0.0,0.03903365,0.0,0.01829949,0.0,0.31025368,0.0,0.09029609,0.21395172,0.43727502,0.108100556,0.5619009
0.0,0.0,0.8275409,0.0,0.38991588,0.0,0.3144927,0.1712175,0.0,0.0,0.0,0.0,0.28485614,0.62649286,0.0,0.538887,0.0,0.0,0.40676215,0.0,0.0,0.0,0.65467507,0.15764752,0.0,0.9854122,0.0,0.0,0.5545555,0.5164057,0.84770906,0.9333871
0.5346158,0.0,0.49880034,0.16810164,0.0052988213,0.0,0.026572,0.0,0.0,0.0,0.0,0.5656411,0.38568777,0.158027,0.5985708,0.08907871,0.0,0.0,0.0,0.0,0.38194185,0.048098624,1.7867311,0.0,0.0,1.3896453,0.07829791,0.0,0.089651786,0.0,0.8678902,0.635352
0.45116153,0.0,0.5737375,0.0,0.0,0.18133116,0.0,0.25983533,0.0,0.01257503,0.0,0.23045155,0.2435905,0.0,0.31336468,0.0,0.5955137,0.0,0.3929574,0.22580089,0.41933545,0.46050373,1.571657,0.23366228,0.0,1.1201978,0.43210682,0.6438387,0.0,0.0682504,1.114248,1.2842343
0.0,0.32017565,0.82234776,0.0,0.0,1.156136,0.0,0.0,0.35934007,0.0,0.0,0.0,0.497615,0.88736945,0.38333434,0.6656844,1.3754449,0.0,0.09149979,0.6201678,1.4667143,0.0,0.7074802,0.0,0.0,1.5366154,1.3206522,0.0,0.0,0.0,0.32394156,0.30236128
0.3384763,0.0,1.1368575,0.7016029,0.64214826,0.26717535,0.0,0.63159096,0.0,0.67070067,0.0,0.5145804,0.56100035,0.0,0.08812988,0.0,0.6751999,0.18372011,0.0,0.12190614,0.7447013,0.0,1.0915678,0.0,0.0,1.5952371,0.62209034,1.1354063,0.0,0.0,1.2855294,1.309394
0.30317563,0.42257735,0.012871405,0.036390908,0.16893655,0.49510753,0.50342304,0.68873054,0.0,0.18964376,0.0,0.0,0.34347534,0.0740423,0.4521444,0.0,0.0,0.3613636,0.2909505,0.0,0.4138196,0.3974758,0.0,0.19192483,0.0,0.0,0.0,0.0,0.0,0.12264301,0.31976256,0.0
0.572265,0.4594179,0.57981384,1.2755048,0.69666827,0.8245423,0.0,0.68646777,0.0,0.4374724,0.0,0.0,0.36064652,0.68348145,0.0,0.0,1.3916035,0.0,0.07009249,0.6308135,0.8157028,0.0,0.60386163,0.0,0.0,1.7800771,1.2810792,0.5988809,0.0,0.30471587,0.150071,0.7675315
0.267047,0.0,0.5825653,0.0,0.13553539,0.3210036,0.0,0.7704509,0.0,0.0,0.03187006,0.094035245,0.4694682,0.25624037,0.0,0.0,0.0,0.08114068,0.168663,0.21995477,0.564408,0.0,0.0,0.0,0.0,0.45522147,0.0,0.0,0.0,0.32430893,0.4207302,0.48079652
1.3749124,0.0,0.723031,0.0,0.0,0.0,0.5540898,0.7899795,0.0,0.0,0.681805,0.0,0.82079643,0.2588662,1.2191705,0.0,0.0,0.21708734,0.6565156,0.13864785,0.28241712,1.1209192,1.7980341,0.043399565,0.0,1.3850284,0.0,0.0,0.0,0.0,1.4598876,0.85805315
0.60455304,0.0,0.7713963,0.016917989,0.0,0.0,0.0,0.0,0.18068655,0.10065872,0.0,0.0,0.15772039,0.0,0.19511689,0.0,0.290088,0.0,0.04914745,0.10797144,0.968188,0.0,1.5971023,0.45916536,0.0,1.4761211,0.5404363,0.08529515,0.11180697,0.0,0.95491666,0.78204364
0.0,0.0,0.0,0.20657158,0.060279656,0.43163466,0.0,1.1821979,0.0,0.0,0.23369412,0.42467666,0.36965558,0.30256087,0.0,0.22373527,0.0,0.31238806,0.0,0.0,0.10702858,0.17817506,0.0,0.0,0.0,0.0,0.17652334,0.12451102,0.0,0.21275266,0.39623007,0.38336766
0.46821985,0.0,0.9138454,0.0,0.0,0.0,0.71021193,0.11284872,0.0,0.0,0.32665405,0.0,0.64959115,0.56386447,0.16252421,0.0,0.0,0.0,0.77587026,0.14290676,0.24149862,0.7338159,0.88990605,0.73578954,0.0,0.96027553,0.0,0.0,0.3814481,0.0,0.7277099,0.83532983
0.0,0.0,0.54066366,0.0,0.0,0.17949986,0.0,0.8194005,0.0,0.0,0.60385466,0.0,0.7741775,0.88710916,0.0,0.37597647,0.07259516,0.16173236,0.69413966,0.5307633,0.7575264,0.20415701,0.0,0.0,0.0,1.0061738,0.34020782,0.0,0.0,0.31433657,0.5989782,0.75918347
0.0,0.0,0.27874187,0.0,0.045438156,0.44195428,0.11807492,1.4198735,0.0,0.0,0.5377912,0.41147304,0.56372064,0.49107426,0.45292854,1.2431241,0.0,1.0498836,0.29447204,0.0,0.0,0.10882448,0.0,0.0,0.0,0.0,0.0,0.0038232096,0.0,0.3763601,0.7476584,0.25960752
0.0,0.00923072,0.6403383,0.43570507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50857955,0.9440622,0.0,0.3182046,0.7903123,0.0,0.5527811,0.0,0.5717311,0.0,0.0,0.0,0.0,0.8290988,0.9660526,0.13364148,0.0,0.53361714,0.668821,0.5969123
0.27184826,0.35011077,0.42404586,0.37553072,1.1163889,0.0,0.5043904,0.93906957,0.0,0.28712636,0.0,0.0,0.282239,0.52242637,0.16080841,0.368316,0.0,0.25726312,0.0,0.0,0.03343764,0.0,0.13333966,0.0,0.0,0.64207435,0.0,0.42380852,0.71197444,0.44852635,0.19758299,0.1633501
0.48183897,0.0,0.7588112,0.0,0.0,0.0,0.34300166,0.0,0.02204854,0.0,0.0,0.0,0.080420256,0.17015348,0.0,0.0,0.0,0.0,0.7088248,0.24996895,0.6235452,0.0,1.3112828,0.4715248,0.0,1.2048618,0.15171704,0.0,0.34664658,0.0,1.0196925,0.5291355
0.19163917,0.34670264,0.8707571,0.9491867,1.9513797,0.0,0.09274469,0.96078867,0.0,1.4583595,0.0,0.0,0.43867502,0.0,0.18669936,0.0029650694,0.344222,0.48070562,0.0,0.0,0.24876085,0.0,1.2397,0.0,0.0,2.7104068,0.74441326,2.0616248,1.2819545,0.0,1.0565406,0.77983534
0.71445787,0.0,1.3039603,0.0,0.0,0.012697861,0.0,0.0,0.28212166,0.0,0.0,0.0,0.08908414,0.023665112,0.17596275,0.0,0.4700684,0.0,0.46080002,0.46014348,0.7687979,0.022835894,1.3630569,0.33996773,0.0,1.5661104,0.34867623,0.0,0.0,0.08801149,0.38638216,1.1400914
0.7016543,0.0,0.69069165,0.018289944,0.1704332,0.73214465,0.0,1.0812906,0.059003178,0.0,0.0,0.0,0.43271968,0.0,0.0,0.0,0.6009139,0.024309603,0.38143167,0.1507233,0.9984244,0.0,0.0,0.0,0.0,1.0295148,0.09401359,0.0,0.0,0.12487316,0.7722328,0.8120752
0.0,0.0,0.890852,1.09547,0.0,0.4065931,0.0,0.8880007,0.0,0.0,0.4498802,0.5674222,1.6035329,1.4928432,0.37285763,0.0,0.7405967,0.0,0.6163281,0.54537165,1.2086784,0.11595222,0.09069079,0.14559668,0.0,0.39966702,1.1712943,0.0,0.0,0.12604131,0.91206604,0.60510814
0.5003984,0.0,0.7123019,0.0,0.27437192,0.0,0.82699794,0.0,0.0,0.0,0.0,0.0,0.5444678,0.07259344,0.24599054,0.4637378,0.0,0.0,0.1970289,0.0,0.010881066,0.021793246,1.7060815,1.2392755,0.0,1.6591038,0.0,0.0,1.5579298,0.08957532,0.6377891,0.8948553
0.5583549,0.51812756,0.4002489,0.069839746,0.92926085,0.26752818,0.73387426,0.559018,0.0,0.42656237,0.0,0.0,0.21351758,0.0,0.27933997,0.40332484,0.0,0.54222876,0.19262654,0.0,0.4338712,0.106551714,0.5940167,0.21199168,0.0,0.88604677,0.0,0.086617485,0.56408393,0.0,0.2677229,0.3692222
0.39865714,0.17755532,0.24648169,0.0,0.0,1.7441018,0.0,1.6488853,0.0,0.087748416,0.0,0.0,0.0,0.059897467,0.0,0.0,0.0,0.43810058,0.0,0.89523613,1.3994919,1.198512,0.0,0.0,0.36677286,2.3755357,3.1502316,0.0,0.0,0.37355077,1.6377691,2.6797757
0.5214217,0.0,0.8920514,0.0,0.18846792,0.0,0.97012436,0.1524062,0.0,0.0,0.3839609,0.0,0.61047685,0.6136028,0.16254821,0.6050227,0.0,0.0,0.40539977,0.0,0.0,0.5762662,1.4477977,1.0687834,0.0,1.1206757,0.0,0.26838434,1.478896,0.098651946,0.5549168,0.90497345
1.1558568,0.8056514,0.0,0.2252032,0.3069256,1.2634772,0.0,0.8618253,0.0,1.1686981,0.624633,0.0,0.0,0.0,0.0,0.0,1.2054604,0.0,0.0,0.0,1.0488256,0.28496328,0.0,0.0,0.27860203,1.8626571,1.4893432,0.21113339,0.0,0.078463964,0.52129436,0.8960228
0.0,0.0,0.98668826,0.4206171,0.0,0.0,0.07076519,0.64212906,0.0,0.0,0.2355419,0.030810801,0.8753655,1.2570735,0.0,0.0,0.020592121,0.0,0.67473406,0.6130405,0.72748214,0.0,0.0,0.013974018,0.0,0.5169659,0.44179517,0.0,0.0,0.40280172,0.7987715,0.6568692
0.8505268,0.0,1.1184821,0.0,0.0,0.26650056,0.0,0.0,0.21469474,0.0,0.0,0.0,0.16074464,0.0,0.0,0.0,0.84435326,0.0,0.54387105,0.25884607,1.0582262,0.0,1.6551113,0.0,0.0,2.1080868,0.27328542,0.0,0.0,0.0,1.0447166,1.4214332
0.442895,0.0,0.5718582,0.2286825,0.0,0.9211326,0.0,0.9192275,0.0,0.0,0.21037382,0.64164567,0.81086946,0.4621206,0.5314463,0.0,0.7549494,0.19850086,0.10927582,0.29565957,1.046412,0.15942177,0.12645066,0.0,0.0,0.96074414,0.65622693,0.0,0.0,0.0,0.50005955,0.6665657
0.21841669,0.3962016,0.40501693,0.93751234,0.4879303,0.73939407,0.0,0.4401848,0.0,0.61020726,0.0,0.0,0.17874122,0.72600794,0.0,0.0,1.1446261,0.0,0.31875914,0.848649,0.95502836,0.0,0.06980915,0.039356895,0.0,1.5946443,1.4516501,0.457245,0.0,0.20131348,0.06132482,0.6600677
0.045227207,0.32982203,0.44249552,0.7201348,0.75245667,0.08776942,0.4774306,0.6149576,0.0,0.88569546,0.0,0.0,0.45658118,1.2112514,0.0,0.0,0.43649253,0.0,0.67100865,0.1294081,0.86433214,0.10267651,0.0,0.63113475,0.0,0.8553683,0.6076727,0.7128437,0.5558424,0.3390663,0.0,0.34220168
0.0,0.0,0.78419787,0.73294383,0.0,0.4827264,0.0,0.45257804,0.0,0.0,0.55212826,0.34541485,1.3962991,1.2259392,0.3993425,0.0,1.5275269,0.0,0.793375,0.5695629,1.6189729,0.0,0.5087983,0.11459738,0.0,0.88423216,1.0269462,0.07628921,0.0,0.2341181,0.9224293,0.8012784
0.0,0.0,0.9007063,0.0,0.16533084,0.32872504,0.31361657,0.41657856,0.0,0.0,0.21780623,0.0,0.71948314,1.0597876,0.0,1.3700926,0.0,0.84527355,1.1212704,0.14684878,0.58564746,0.100499414,0.0,0.0,0.0,0.7463319,0.2661654,0.0,0.20169686,0.33712304,0.0,0.03347095
0.37498415,0.33506256,0.47172496,0.0,0.0,0.5592591,0.0,0.0,0.23658125,0.13444324,0.0,0.0,0.531702,0.12691087,0.3836119,0.6817466,0.4332143,0.030597687,0.0,0.0,1.2452021,0.0,0.8182004,0.0,0.0,0.8793392,0.64585483,0.0,0.0,0.5901077,0.4692627,0.0
0.7931297,0.4289442,0.6711764,0.0,0.0,0.9129033,0.0,0.0,0.5029259,0.0,0.0,0.0,0.21865943,0.076980546,0.82511795,0.008225069,0.44915554,0.055266526,0.2491673,0.03254825,1.0664163,0.0,0.7152964,0.0,0.0,0.9539041,0.47884068,0.0,0.0,0.0,0.23479703,0.0
0.089086354,0.0,1.3978608,0.009700922,0.11166307,0.0,0.08640399,0.0,0.0,0.0,0.0,0.0,0.4990326,1.0890422,0.14517759,0.0,0.0,0.0,0.4842887,0.2976891,0.5423887,0.0,1.8508692,0.6557493,0.0,1.4358532,0.20558788,0.41901636,0.9765774,0.45299911,0.98821074,1.4389887
0.20578627,0.270251,0.2720795,0.0,0.0,0.5529602,0.09762494,0.22771227,0.014323674,0.0,0.08409365,0.0,0.7032578,0.4198901,0.55042803,0.8645171,0.0,0.49842834,0.26621193,0.0,0.75253206,0.052013163,0.41202918,0.0,0.0,0.28760067,0.2072483,0.0,0.0,0.4495044,0.63513374,0.0
0.62127316,0.0,0.9128795,0.31903312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08963827,0.42991054,0.517768,0.4952507,0.11383711,0.0,0.0,0.0,0.0,0.0,0.048177056,1.2201656,0.12587789,0.0,0.96656394,0.24742399,0.088026874,0.20786572,0.18691885,0.37080058,0.596882
0.08978116,0.0,0.61285686,0.5296622,0.2103711,0.20447698,0.0,0.083118305,0.0,0.0,0.0,0.035189115,0.50473905,0.6481144,0.13575217,0.0,0.4447344,0.0,0.0,0.0,0.6821296,0.0,0.0,0.0,0.0,0.75340414,0.3687867,0.0,0.0,0.44062793,0.44443235,0.68923867
0.63076866,0.0,0.8424572,0.0,0.66849774,0.0,0.37221164,0.9149185,0.0,0.0,0.0,0.0,0.12397866,0.0,0.24185461,1.1376733,0.0,0.7579983,0.84007984,0.0,0.0,0.3325786,0.95925254,0.0,0.0,1.256751,0.0,0.0,0.0,0.64559126,1.254935,1.3014078
1.3777902,0.6458556,0.22779495,0.522674,0.8947546,1.6892233,0.0,1.4166646,0.0,0.2932585,0.23875113,0.0,0.11120626,0.0,0.56866276,0.0,1.4377662,0.015572619,0.24829754,0.9762736,0.962638,0.15186062,0.8817358,0.0,0.0,2.333365,0.75555885,0.44429278,0.0,0.0,0.6353809,0.7242312
