0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.10534698,0.0,0.23528573,0.46173054,0.19304493,0.0,1.1956277,0.0,0.08649098,0.6449314,0.0,0.0,0.028712649,0.0,1.28093,0.013079668,0.0,0.0,0.0,0.0,0.023825146,0.5025479,0.0,0.17340879,0.6764739,0.35961214,0.0,0.6791301,1.219643,0.0,0.3634884,0.5684739
1.295049,0.4019744,0.9589626,0.0,0.024287581,0.30104315,0.15041366,0.46828452,0.47322527,0.0,0.75816566,0.0,0.34499288,0.0,1.0359898,0.1427206,0.0,0.00639876,0.07613001,0.49212205,1.190177,0.0,0.0,0.0,0.4740728,0.417454,0.0,0.083825946,0.0,0.0,0.40163618,1.2239736
0.0043272655,0.0,0.16799761,0.5220884,0.17554697,0.10960105,0.73879796,0.0,0.0,0.16017504,0.0,0.0,0.0,0.0,0.815397,0.36338046,0.0,0.0,0.0,0.0,0.15252139,0.08489456,0.0,0.027258215,0.6371779,0.3384282,0.0,0.3185572,0.90634173,0.0,0.35748294,0.48009542
0.24295463,0.0,0.089829355,0.09600769,0.19167,0.0,0.5629041,0.42705387,0.3254225,0.0,0.25679284,0.27790338,0.28693822,0.0,0.46611205,0.0,0.0,0.0,0.2737306,0.0,0.060495928,0.45281503,0.040278204,0.06623359,0.118535876,0.095748425,0.0,0.17359555,0.52216136,0.0,0.24924102,0.7331671
0.5449855,0.10368576,0.2731785,0.5343555,0.81810313,0.09466603,0.45832857,1.0070236,0.09668503,0.23552442,0.1803927,0.7248644,0.0490045,0.0,0.85688436,0.0,0.0,0.019392429,0.0,0.0,0.62233824,0.0,0.0,0.0,0.7412115,0.45208776,0.016958334,0.0,0.0,0.0,0.4679097,1.1556605
0.0,0.13745682,0.0,0.0,0.80858433,0.0,1.182896,0.27873734,0.18122432,0.39905846,0.19050433,0.84926426,0.45141372,0.0,0.91448337,0.0,0.0,0.18183176,0.0,0.0,0.48180124,0.18015693,0.0,0.0023698937,0.39900225,0.8148803,0.0,0.0,0.5207646,0.0,0.13501228,0.67199725
0.2658964,0.0,0.15503798,0.47246632,0.052155066,0.0,1.2211533,0.08949028,0.16590297,0.3920586,0.0,0.0,0.18896751,0.0,0.63663745,0.25069964,0.0,0.0,0.0,0.0,0.07489282,1.0582299,0.0,0.02852059,0.6204671,0.48056576,0.0,0.534051,1.1190839,0.0,0.02214852,0.7449807
0.0,0.0,0.0,0.69144595,0.97623575,0.0,0.69827586,0.34215543,0.0,0.13097982,0.0,0.0,0.0,0.0,0.29503956,0.0,0.29133588,0.0,0.0,0.0,1.4873351,0.54045415,0.0,0.0,0.5220024,0.5414603,0.43279487,0.0,0.42161086,0.0,0.0,1.5417494
0.5356091,0.46184984,0.22438131,0.0,0.33999544,0.0,0.102007695,0.048201546,0.42913166,0.06843458,0.005799461,0.6565068,0.14137533,0.0,0.3326603,0.0,0.0,0.39227372,0.0,0.0,0.0,0.079811424,0.0,0.0,0.46012384,0.20847234,0.0,0.47973937,0.0,0.0,0.0,0.84632343
0.29720578,0.0,0.0,0.6365124,0.4534665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095415846,0.0,0.1777456,0.0,0.0,0.0,0.014257092,0.090139166,1.0495678,0.3361105,0.0,0.0,0.7645956,0.25197354,0.091312416,0.0,0.0,0.0,0.27690357,1.296081
1.6855612,1.1239384,0.6080326,0.0,0.24476428,0.38141406,0.50565624,0.23394719,0.80782515,0.500456,0.4165741,0.28620252,0.930367,0.0,1.9800066,0.003548706,0.0,0.45374712,0.0,0.0,0.0,0.0,0.0,0.69358677,0.5293708,1.7887955,0.0,1.3792722,0.0,0.0,0.0,0.092331864
0.6026167,0.42104042,0.35348153,0.0,0.0,0.0,0.764464,0.50613976,0.8103403,0.25079083,0.80886364,0.25054443,1.0040781,0.0,1.2075503,0.0,0.0,0.6427392,0.0,0.0,0.0,0.0,0.0,0.20920439,0.05949054,1.5413424,0.0,0.9903989,0.0,0.0,0.0,0.19674285
0.26852095,0.0,0.0,0.4053288,0.0,0.0,0.3836622,0.0,0.42929986,0.0,0.40164554,0.0,0.3978538,0.0,0.87315494,0.0,0.0,0.0,0.0,0.0,0.37451512,0.18286872,0.0,0.0,1.049751,0.1293339,0.0,0.1011788,0.0,0.0,0.23202199,0.45272708
1.5098215,0.5686888,0.6805948,0.0,0.5508381,0.12448902,0.0,0.54761064,0.6540927,0.17445336,0.4271231,0.35231757,0.29607648,0.0,1.5488952,0.0,0.0,0.26715392,0.08400152,0.25935578,0.3447835,0.0,0.0,0.11893123,0.33397305,0.3850923,0.088312805,0.28570604,0.0,0.0,0.18354718,0.9956975
0.5648791,0.36658156,0.0,0.09185693,0.22853759,0.0,1.4229,0.9884107,0.0,0.0,1.437039,1.499963,1.086524,0.0,0.4001598,0.0,0.0,0.0,0.0,0.0,0.31193385,0.0057500643,0.0,0.0,0.7136431,0.9492758,0.0,0.5804688,0.0051675215,0.0,0.040378712,1.1270547
0.41732144,0.0,0.0,0.16814393,0.0,0.0,0.7299589,0.3518367,0.3039601,0.0,0.39374775,0.22665872,0.30724213,0.0,0.4871318,0.0,0.0,0.0,0.017762914,0.0,0.046976134,0.25379616,0.0,0.0,0.27444202,0.17385617,0.0,0.0951249,0.040305074,0.0,0.14362843,0.35232294
0.0,0.0,0.46033752,0.7291446,0.20746781,0.0,1.0553076,0.106594115,0.0,0.24439111,0.0,0.0,0.0,0.0,0.83049536,0.0,0.0,0.0,0.0,0.0,0.2583571,0.42450663,0.0,0.0,0.9610441,0.21160808,0.0,0.37909788,1.42003,0.0,0.6730235,1.0536449
1.576862,0.34448195,0.863078,0.0,0.4670941,0.4619353,0.044610847,0.67738867,0.8824291,0.0,0.18066044,0.3122938,0.0,0.0,1.5308774,0.0,0.0,0.11391806,0.0,0.27411592,0.42878523,0.0,0.0,0.31416517,0.018916856,0.24947533,0.0,0.0,0.0,0.0,0.33498722,1.009341
0.0,0.027524091,0.30230382,0.24554934,0.7324451,0.0,0.17753556,0.3190398,0.38974062,0.06510082,0.0,0.0,0.0,0.0,0.104104355,0.08134252,0.4484782,0.0,0.18153563,0.0,0.24305695,0.5754017,0.0,0.0,0.2948729,0.019817032,0.0,0.0,0.23402908,0.0,0.35173902,1.5675769
0.7552779,0.10876431,0.0,0.0,0.084197,0.0,0.2413438,0.02879909,0.0,0.0,0.4522844,0.36268803,0.6789137,0.0,0.89893115,0.0,0.0,0.075865984,0.0,0.0,0.65168333,0.0,0.0,0.0,0.5048111,1.5634948,0.0,0.6332531,0.0,0.0,0.3343821,0.91110873
0.14995912,0.0,0.0,0.0,0.6376408,0.0,1.2658457,0.11528689,0.0,0.0,0.43647128,1.2163312,0.76558715,0.0,0.36455572,0.0,0.0,0.0,0.0,0.0,0.78097606,0.107092835,0.0,0.0,0.7226584,1.0663334,0.16106454,0.30477417,0.0,0.0,0.14143012,1.2922982
1.0019891,0.6102902,0.8119341,0.647737,0.20385428,0.07225646,0.0,1.1622009,0.0,0.0,0.0,0.13846019,0.0,0.0,0.366053,0.0,0.12931448,0.0,0.40832695,0.0,0.38492087,0.52092,0.0,0.0,0.46070433,0.3740712,0.0,0.0,1.0330563,0.0,0.0,1.8448828
0.22115698,0.18837011,0.70758396,0.4474083,0.31143343,0.1210547,0.54301524,0.0,0.32688698,0.46780226,0.0,0.0,0.0,0.0,1.2606587,0.6355595,0.0,0.0,0.0,0.0,0.0,0.36808068,0.37399665,0.39581126,0.91173387,0.33456627,0.0,1.2988601,1.6847937,0.0,0.81703466,0.95897996
0.6520389,0.0943149,0.5062217,0.0,0.036176234,0.38222516,0.09496243,0.0,0.6897444,0.0,0.106336154,0.0,0.16602555,0.0,0.38486195,0.033197783,0.0,0.06995463,0.0,0.30255044,0.57639045,0.0,0.0,0.033237837,0.30418456,0.21036832,0.0,0.0,0.0,0.0,0.33438635,0.4395229
1.3800299,0.6745536,0.37251857,0.0,0.06313992,0.0,0.10546241,0.04693286,0.7559168,0.0,0.8604889,0.680502,0.649003,0.0,1.1493618,0.07685883,0.0,0.8059542,0.04175312,0.0,0.0,0.0,0.0,0.13320984,0.3347255,1.325327,0.0,0.6968005,0.0,0.0,0.17717603,0.9378556
0.6036075,0.0,0.07651377,0.30781478,0.44197756,0.0,0.0,0.94318044,0.4203819,0.15170524,0.0,0.01335822,0.0,0.0,0.5480968,0.0,0.15248582,0.0,0.55121857,0.0,0.5590914,0.70640135,0.0,0.0,0.76628083,0.28041592,0.31184006,0.0,0.0,0.0,0.121880665,1.3044034
1.2792246,0.9236107,0.35452515,0.0,0.018394452,0.0,0.22297624,0.05890233,1.1700022,0.0,0.3012526,0.17246272,0.5114713,0.0,1.4169207,0.0,0.0,0.63446844,0.0,0.0,0.0,0.0,0.0,0.5271098,0.33282262,1.2543235,0.0,0.9668194,0.0,0.0,0.0,0.019271277
0.0780454,0.0,0.0,0.6583514,0.039091095,0.0,0.81536573,0.0,0.14484128,0.59272546,0.0,0.4166062,0.5941962,0.0,0.641816,0.0,0.0,0.0,0.0,0.0,0.70447236,0.9347909,0.0,0.0,0.99178356,0.6666729,0.0,0.18353686,0.5096991,0.0,0.37890494,0.8468542
0.8315608,0.7236364,0.26011145,0.0,0.084765345,0.0,0.9533353,0.5072311,0.97002035,0.28442252,0.71868306,0.3496483,1.1378298,0.0,1.5626953,0.0,0.0,0.81970644,0.0,0.0,0.0,0.0,0.0,0.27181137,0.20767553,1.970691,0.0,1.2786211,0.0,0.0,0.0,0.2572315
0.0,0.12773512,0.03317163,0.58482623,0.3354945,0.15552285,0.602647,0.0,0.0,0.802472,0.0,0.0,0.4194295,0.0,0.9258773,0.14901741,0.0,0.0,0.0,0.0,0.45929176,0.25342196,0.0,0.061928913,0.6567704,0.071819045,0.0,0.72113687,1.19951,0.0,0.86108124,0.7147828
0.57595253,0.0,0.0,0.5734321,0.0,0.0,0.5847318,0.10801642,0.11658005,0.0,0.0,0.035517443,0.032418292,0.0,0.603519,0.0,0.0,0.0,0.0,0.0,0.51045066,0.59980595,0.0,0.0,0.8980179,0.26900798,0.0,0.0,0.61353076,0.0,0.34978452,0.92231685
0.6962695,0.18993306,0.07065399,0.09986313,0.16182938,0.09150932,0.14806399,0.074619345,0.16945942,0.058682855,0.25867435,0.29200333,0.21816212,0.0,0.9485509,0.0,0.0,0.0,0.0,0.0,0.42742133,0.0,0.0,0.24640088,0.36930752,0.6482559,0.0,0.24605298,0.11947398,0.0,0.24745846,0.43728822
0.5274201,0.0,0.0,0.0,0.06121338,0.0,1.0581869,0.0,0.0,0.0,0.48417893,0.769335,0.65816903,0.0,0.7154895,0.0,0.0,0.0,0.0,0.0,0.68417037,0.0,0.0,0.0,0.92651904,1.049842,0.0,0.59106475,0.006572176,0.0,0.16988558,1.1010828
0.0,0.0,0.0032437108,0.7538327,0.22432871,0.0,0.81416196,0.0,0.0,0.5287004,0.0,0.12230967,0.06508523,0.0,0.9828836,0.0,0.0,0.0,0.0,0.0,0.5853962,0.12709627,0.0,0.029740762,0.88062084,0.42104957,0.0,0.25968373,0.9920266,0.0,0.40096024,0.63154334
0.30409095,0.0,0.35883123,0.39333314,0.0,0.040121917,0.0,0.0,0.34570226,0.0,0.0,0.0,0.21884811,0.0,0.0,0.0,0.0,0.4982283,0.0,0.0,0.627932,0.21475255,0.0,0.0,0.7282988,0.0,0.0,0.25535694,0.0,0.0,0.07946354,0.5951573
1.7209623,0.74039406,0.7222444,0.0,0.56504387,0.5530418,0.06042898,1.0405257,0.77873707,0.046517514,0.6406341,0.50833476,0.4323405,0.0,1.4008366,0.0,0.0,0.58431184,0.0,0.7629486,0.09789479,0.0,0.02516414,0.5317288,0.0,0.44629022,0.23516677,0.6252048,0.0,0.0,0.2967256,1.2236866
0.24472483,0.70982677,0.27040264,0.0,0.70662934,0.0,0.6779334,0.0,0.7504228,0.0,0.7059293,0.92643607,0.5559392,0.0,1.3839878,0.0,0.0,0.38455132,0.037197456,0.0,0.24751419,0.0,0.0,0.20260613,0.68463254,0.57379776,0.0,0.0,0.97567695,0.0,0.67137414,0.68532217
0.3215558,0.13121985,0.0,0.07644158,0.33259603,0.0,0.81746876,0.46436632,0.057192422,0.33718932,0.6606675,1.1842749,0.8839675,0.0,0.51275,0.0,0.0,0.24684559,0.0,0.0,0.0,0.17295782,0.0,0.0,0.39019978,0.6865486,0.0,0.4918552,0.031725127,0.0,0.28772068,0.49918535
0.1544642,0.5340186,0.16902882,0.07051602,1.1349227,0.0,0.7796081,1.1362716,0.0,0.0,0.6574505,1.3616999,0.49788368,0.0,0.0,0.0,0.02456038,0.43298995,0.3895385,0.0,0.23787284,0.22892453,0.0,0.0,0.13931961,0.89811575,0.13018255,0.43761843,0.0,0.0,0.16189767,1.8224823
1.2251937,0.8886786,0.17411195,0.06510645,0.4172887,0.65081435,0.36474875,0.0,0.0,0.0024620257,0.0,0.0,0.6359931,0.0,1.507811,0.6887412,0.0,0.33890092,0.0,0.0,1.0809604,0.0,0.0,0.046595532,0.31828666,1.5965319,0.0,0.875489,0.4352174,0.0,0.91043866,1.348265
0.6150615,0.4383679,0.12358712,0.12197758,1.0600139,0.0,0.5302858,0.0,0.3035076,0.47117943,0.0,0.0,0.07309228,0.0,1.0593685,0.0,0.0,0.104303695,0.0,0.0,0.74983996,0.35567427,0.0,0.24877834,0.9009966,0.6194324,0.36560655,0.0,0.0,0.0,0.0,0.89492166
1.0903112,0.74824524,0.059570078,0.0,0.11270028,0.0,0.8459128,0.57474184,1.064988,0.0,1.2312405,1.3981271,0.8296471,0.0,1.3541744,0.0,0.0,0.530641,0.11612897,0.0,0.0,0.0,0.0,0.0,0.65601057,0.5792456,0.0,0.13345969,0.0,0.0,0.021938905,0.35610682
0.73361284,0.18259601,0.4062514,0.3517331,0.0,0.0,0.60792625,0.0,0.38139617,0.32939446,0.0,0.0,0.35201046,0.0,0.83827865,0.18943618,0.0,0.0,0.0,0.0,0.0,0.73687524,0.0,0.2827833,0.86848015,0.6075055,0.0,0.9961288,0.7564157,0.0,0.0,0.20960881
0.4924601,0.5034767,0.46040022,0.0,1.1490728,0.12409093,1.0964029,0.6277683,0.35182714,0.6816696,0.14589301,0.7199359,0.18974474,0.0,0.827044,0.0,0.14570975,0.06661619,0.0,0.0,0.0,0.0,0.0,0.3856823,0.06580716,0.82428277,0.0,0.0,0.0,0.0,0.0,0.48956162
0.19241054,0.5145274,0.3414572,0.046037704,1.4284827,0.0,0.7784516,0.95198417,0.0,0.091671556,0.4683529,1.1370561,0.0,0.0,0.21933238,0.0,0.35752648,0.019549906,0.13996992,0.0,0.0,0.0,0.0,0.0,0.0,0.36860463,0.0,0.0,0.0,0.0,0.3043047,1.200715
0.5217384,0.10618135,0.0,0.031324446,0.3248912,0.0,0.47608694,0.33207867,0.13901208,0.03351889,0.2385492,0.936537,0.42137045,0.0,0.40922478,0.0,0.0,0.48511416,0.12519741,0.0,0.44471696,0.0,0.0,0.0,0.69755244,1.0245842,0.0,0.12395281,0.0,0.0,0.19657074,0.98388803
0.0,0.0,0.0,1.2900234,1.0746757,0.116139896,0.0,0.77145267,0.0,0.0,0.0,0.12714157,0.0,0.0,0.0,0.0,0.61165345,0.0,0.40460086,0.0,2.0180786,0.59404814,0.0,0.0,0.77022195,0.02826664,0.3545546,0.0,1.1547421,0.0,0.46302795,3.05254
0.18530433,0.49493214,0.0,0.0,0.9334842,0.0,0.35637426,0.5367894,0.44855633,0.033596642,0.5027173,1.1083905,0.9087436,0.0,0.6917106,0.0,0.0,0.6749203,0.30398002,0.0,0.56999063,0.0,0.0,0.0,0.62992966,0.6094198,0.15950488,0.0,0.15658396,0.0,0.088792235,1.2574434
0.4095666,0.016308222,0.19804458,0.092484236,0.0,0.0,0.1695523,0.0,0.5070897,0.0,0.12729685,0.0,0.5259902,0.0,0.6286843,0.0,0.0,0.06316389,0.1330269,0.0,0.30350095,0.17175782,0.0,0.0,0.679753,0.0,0.0,0.407032,0.0,0.0,0.07511377,0.3250431
0.8962134,0.04163757,0.5678533,0.0,0.6448815,0.27327502,0.25451896,0.706939,0.30113307,0.0,0.24546176,0.3476174,0.0,0.0,0.74399406,0.0,0.0,0.0,0.0,0.30874842,0.9160183,0.0,0.0,0.0,0.4243822,0.6185095,0.07740429,0.0,0.0,0.0,0.41217136,1.2668467
0.18425803,0.3202887,0.44274357,0.0,0.463468,0.14149196,0.22338566,0.13125227,0.3770245,0.44832262,0.0,0.12081507,0.02777679,0.0,0.4861031,0.0,0.07641874,0.13179271,0.0,0.0,0.19492453,0.01923595,0.0,0.31972075,0.40007454,0.0,0.18985854,0.0,0.36978802,0.0,0.045339786,0.46621308
0.5574766,0.8994004,0.7284676,0.0,1.223143,0.0,0.6867113,1.6903375,0.07866569,0.51692706,0.66167736,1.1585119,1.0664017,0.0,0.26997608,0.0,0.0,0.5275586,0.58788204,0.0,0.0,0.2511431,0.0,0.0,0.39967585,0.8026185,0.3249149,0.81431526,0.0,0.0,0.45292595,2.0826426
0.5594437,0.3089559,0.0,0.0,0.9602268,0.0,0.8873181,0.47278675,0.02047624,0.0,0.7664176,1.1496365,0.09182626,0.0,0.29886112,0.0,0.0,0.27991956,0.25471058,0.0,0.43303722,0.07066334,0.0,0.0,0.42157662,0.6266044,0.0,0.0,0.0,0.0,0.0,1.0847285
0.08326411,0.0,0.11249837,0.29790443,0.20786735,0.20257533,0.078006,0.060456045,0.25920993,0.26558942,0.0,0.0,0.31009614,0.0,0.5746759,0.0,0.0,0.3019743,0.14606339,0.0,0.1405602,0.076644324,0.048826605,0.004846001,0.42285842,0.0,0.0,0.30257332,0.36585718,0.0,0.32624075,0.49969134
0.8923756,0.78775877,0.751164,0.0,1.1075655,0.0,1.0713813,1.1903601,0.5088593,0.68137044,0.14498167,0.85435075,0.25493148,0.0,0.7717927,0.0,0.22135237,0.18083653,0.0,0.0,0.0,0.44021046,0.0,0.16660312,0.4575997,0.83217317,0.36392078,0.40065795,0.0,0.0,0.0,1.23546
0.080386266,0.16555458,0.42235664,0.31396538,0.6151439,0.0,0.8350882,0.6421286,0.02788406,0.74297285,0.0,0.36616623,0.0,0.0,0.43843895,0.0,0.21616295,0.0,0.0,0.0,0.19275664,0.8043611,0.0,0.0,0.22886537,0.31575724,0.21206607,0.0059372336,0.6448548,0.0,0.0,0.9388869
0.4187171,0.2109986,0.25185907,0.51856554,0.1527325,0.033586964,0.6870638,0.5441928,0.4462364,0.24326694,0.11232971,0.372924,0.3067901,0.0,1.1204993,0.0,0.0,0.0,0.0,0.0,0.0,0.56421816,0.13803904,0.19135153,0.4641155,0.0,0.0,0.41360378,1.2220991,0.0,0.48384252,0.47930533
0.0,0.0,0.0,0.4490653,0.55321884,0.0,0.7491805,0.0,0.0,0.44587126,0.0,0.052513294,0.0,0.0,0.4582892,0.0,0.0021851696,0.0,0.0,0.0,0.77231616,0.35509434,0.0,0.0,0.3023039,0.36928234,0.0,0.0,0.028772932,0.0,0.0,0.60448354
0.910924,0.37403214,0.4179303,0.0,0.108879775,0.2873735,0.15657079,0.19461042,0.6082671,0.009275904,0.6069036,0.44593197,0.254243,0.0,1.0095062,0.0,0.0,0.07614528,0.0,0.105680615,0.0,0.0,0.0,0.6162221,0.05723115,0.84031725,0.0,0.38808465,0.0,0.0,0.34088176,0.15657641
0.29872316,0.66873044,0.0,0.0,1.0546474,0.0,1.0907798,0.7655083,0.0,0.10720675,0.64640546,0.72894454,0.2848948,0.0,0.35875285,0.0,0.23108423,0.34273332,0.03890287,0.0,0.3248928,0.15903755,0.0,0.0,0.25451422,0.8329281,0.06804599,0.103088506,0.0,0.0,0.0,1.1137052
0.63154316,0.9352012,0.22283176,0.0,1.0888978,0.0,0.29477277,1.1211609,0.3857511,0.32471275,0.69411874,1.4804038,0.92485565,0.0,1.478201,0.0,0.0,0.791355,0.0,0.0,0.43346214,0.0,0.0,0.5479739,0.0,0.33442318,0.0,0.0,0.63095784,0.0,0.542498,0.7171413
0.2969586,0.28990182,0.0,0.0,1.083548,0.0,0.9862644,0.0,0.07508651,0.04414431,0.2893482,1.1264164,0.4314276,0.0,0.43105045,0.0,0.0,0.29722202,0.0,0.0,0.54517466,0.20405555,0.0,0.00046595559,0.6675505,0.95842624,0.47326154,0.29007304,0.0,0.0,0.0,1.0951345
0.23980275,0.3281672,0.11266029,0.4990128,0.5181064,0.0,0.09274409,0.0,0.064410105,0.42386705,0.0,0.0,0.15402353,0.0,0.43066147,0.0,0.0,0.14902627,0.0,0.0,0.8398377,0.4403135,0.0,0.04071605,0.8420105,0.34089276,0.23729375,0.42987996,0.19584545,0.0,0.0,0.9256261
0.95827943,0.0,0.44084597,0.30329275,1.0068917,0.0,0.3442734,1.2930934,0.26373464,0.0,0.34141266,0.16297047,0.0,0.0,0.92738944,0.0,0.529387,0.0,0.17298141,0.0,0.83364946,0.0,0.0,0.0,0.67402714,0.27054164,0.3128118,0.0,0.0,0.0,0.0,1.9311607
1.4350156,0.689708,0.4963231,0.0,0.67603713,0.0,0.36448774,0.35507786,0.8364076,0.0,0.26584378,1.160346,0.0,0.0,1.0891802,0.0,0.035458058,0.12906718,0.11734069,0.0,0.0,0.0,0.0,0.0,0.15248422,0.42013586,0.0,0.0,0.0,0.0,0.02189066,1.35371
0.5206265,0.24373314,0.7497636,0.0,0.6875103,0.0,0.0,0.0,0.5188996,0.0,0.0,0.43828058,0.0,0.0,0.9742925,0.0,0.0,0.18542157,0.013764072,0.0,0.33631447,0.0,0.0,0.26794577,1.2668864,1.34588,0.0,0.21202672,0.16197085,0.0,0.43994424,1.2018664
0.09590958,0.0,0.0,0.0,0.0048169345,0.0,1.5313652,1.3242133,0.0,0.42737496,1.3142685,0.09642944,0.3394749,0.0,3.2950788,0.0,0.0,0.40765348,0.20699626,0.0,1.0675875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2357381,0.08659977
1.3821805,0.7300164,0.46694154,0.0,0.68247646,0.0,0.5254428,0.7145355,0.845803,0.062170494,0.42861864,1.0516188,0.0,0.0,1.2366374,0.0,0.23396432,0.0,0.14217502,0.0,0.0,0.0,0.0,0.003778452,0.37211013,0.4537159,0.0,0.008308224,0.0,0.0,0.18055896,1.2733437
0.9270745,0.0,0.83207774,0.18661422,0.0,0.010434393,0.0,0.0,0.0,0.0,0.0,0.0,0.09047593,0.0,0.0,0.32632932,0.0,1.0899822,0.5294973,0.0,0.8836597,0.1558131,0.0,0.0,0.4086492,0.5562211,0.0,0.56393987,0.0,0.0,0.57106876,1.6046082
0.114004016,0.053001102,0.38185298,0.0,1.1126406,0.0,0.86171305,0.5838951,0.1500823,0.5092591,0.0,0.29337752,0.0,0.0,0.9220312,0.0,0.64668053,0.0,0.0,0.0,0.19497399,0.07560818,0.0,0.22664581,0.410048,0.4213965,0.11531364,0.0,0.1635459,0.0,0.0,0.97432226
0.022984639,0.33412305,0.0,0.0,1.1306123,0.0,1.0127198,0.18415898,0.0,0.28003588,0.1341786,1.3365003,0.7874278,0.0,0.06625967,0.0,0.0,0.46042505,0.0,0.0,0.8684567,0.3244267,0.0,0.0,0.7429688,1.0199127,0.345281,0.3574782,0.0,0.0,0.0,1.5049926
0.29492572,0.0762893,0.48513722,0.5667151,0.51460505,0.26256272,0.0,0.72231853,0.051434606,0.0,0.0,0.0,0.0,0.0,0.21470758,0.0,0.080477744,0.0,0.0,0.0,0.75738084,0.0,0.0,0.0,0.6905335,0.0,0.25885957,0.0,0.09261061,0.0,0.4058035,1.341085
0.8992228,0.2885888,0.4660034,0.0,0.51243603,0.31515345,0.619381,0.17084731,0.23074517,0.0,0.04777818,0.0,0.0,0.0,1.3414412,0.0,0.0,0.0,0.0,0.09408922,0.86840695,0.0,0.0,0.0,0.3168419,0.51233983,0.0,0.0,0.0,0.0,0.007944956,0.8512899
0.8756309,0.12701072,0.45402458,0.0,0.08907887,0.00026419386,0.41760185,0.0,0.6292149,0.0,0.0,0.0,0.24196614,0.0,1.1363891,0.0,0.0,0.08963615,0.0,0.1255517,0.56240296,0.0,0.0,0.17753881,0.42458665,0.4874727,0.0,0.40909892,0.0,0.0,0.0,0.56987923
0.98520166,0.0,0.13995776,0.46442586,0.36210543,0.0,0.010189969,0.88585734,0.3359705,0.0,0.24470684,0.0,0.0,0.0,0.756912,0.0,0.0067231506,0.0,0.26732394,0.0,1.2482977,0.31204423,0.0,0.0,1.1499889,0.33959308,0.3271274,0.0,0.0,0.0,0.0,1.7050474
0.008659732,0.0,0.39234376,0.6109611,0.11559357,0.0,1.2986231,0.22728997,0.073858306,0.5181461,0.0,0.0,0.048850603,0.0,0.7950897,0.033751294,0.0,0.0,0.0,0.0,0.3174334,1.0723974,0.0,0.027123777,0.7135838,0.54550594,0.0,0.4798388,1.3840792,0.0,0.15901713,1.1457864
0.5310825,0.0,0.0,0.48108387,0.541615,0.0,0.37066802,0.22440302,0.0,0.0,0.40850136,0.12133825,0.0,0.0,0.53037274,0.18544383,0.0,0.0,0.21070683,0.0,0.6470257,0.24235211,0.0,0.0,0.41526514,0.16672471,0.0,0.0,0.6552076,0.0,0.6862724,1.676612
0.0,0.0,0.0,0.690199,0.8033102,0.007760521,0.4904273,0.28953433,0.0,0.0,0.3975423,0.49813628,0.0,0.0,0.114088714,0.2934561,0.0,0.0,0.19528186,0.0,1.3755013,0.03796943,0.0,0.0,0.79818964,0.27165893,0.0,0.0,0.45079,0.0,0.593528,1.7344816
0.6078855,0.13509275,0.0,0.0,1.1295621,0.0,1.5093853,0.9400742,0.6878716,0.13477741,1.1627743,1.3736857,0.41120064,0.0,0.9493388,0.0,0.14156206,0.0,0.15378386,0.0,0.007946424,0.08171641,0.0,0.0,0.37722057,0.88009566,0.17566626,0.0,0.0,0.0,0.0,0.980276
0.5618751,0.0,0.0,0.45114213,0.26465806,0.0,0.5049695,0.34174308,0.12917583,0.0,0.44828993,0.008895386,0.16015644,0.0,0.87622046,0.0,0.0,0.0,0.20149565,0.0,0.38362136,0.30343476,0.0,0.0,0.4621051,0.0,0.0,0.03478451,0.76012903,0.0,0.5757993,1.2382926
0.33666426,0.14796294,0.0,0.0,1.201661,0.0,0.6303714,0.85901237,0.33069912,0.034731332,0.6576383,1.0545466,0.0,0.0,0.4286814,0.0,0.42509958,0.0,0.065819316,0.0,0.0,0.0,0.0,0.0,0.0,0.43595412,0.014822969,0.0,0.0,0.0,0.12219435,1.0639565
0.5324588,0.0,0.3241027,0.16574165,0.47892645,0.34357497,0.11125674,0.47525594,0.28792945,0.0,0.0,0.0,0.0,0.0,0.21877415,0.0,0.0,0.0,0.26468876,0.0,0.298838,0.0,0.0,0.0,0.0030151606,0.0,0.0,0.0,0.0,0.0,0.27674627,0.6566668
0.8886285,0.90249574,0.77955425,0.12685378,0.5249782,0.32615846,1.6414243,1.1628548,0.41774637,0.7338734,0.2785964,0.6210099,1.1126983,0.0,0.9839568,0.0,0.0,0.38099265,0.0,0.0,0.0,0.77671766,0.0,0.29017797,0.9127099,1.3277262,0.0,1.4844534,1.0648968,0.0,0.0,0.6081696
1.3614693,0.67497385,0.7356564,0.025114872,0.49752513,0.47962138,0.18111861,0.87068343,0.3758569,0.0,0.56394124,0.4511456,0.80241853,0.0,1.145187,0.0,0.0,0.27562308,0.0,0.39093322,0.9525147,0.0,0.0,0.0,0.46014357,0.6457086,0.3526817,0.44366968,0.0,0.0,0.49885854,1.7185471
0.5050878,0.0,0.013063852,0.0052057877,0.0,0.0,0.46368676,0.0,0.026793044,0.0,0.13067359,0.0,0.3114154,0.0,0.958889,0.29161096,0.0,0.0,0.0,0.0,1.0453165,0.0,0.0,0.0,0.7074119,1.3090618,0.0,0.59326535,0.0,0.0,0.31282884,0.850215
